"time","units","value"
"2021/6/18 9:00",9,0.731018106666667
"2021/6/18 9:06",9,0.757864646666667
"2021/6/18 9:12",9,0.77055144
"2021/6/18 9:18",9,0.749666488333333
"2021/6/18 9:24",9,0.715571441666667
"2021/6/18 9:30",9,0.703931226666667
"2021/6/18 9:36",9,0.681720565
"2021/6/18 9:42",9,0.636650483333333
"2021/6/18 9:48",9,0.601902488333333
"2021/6/18 9:54",9,0.655429298333333
"2021/6/18 10:00",9,0.634272061666667
"2021/6/18 10:06",9,0.618234278333333
"2021/6/18 10:12",9,0.601663508333333
"2021/6/18 10:18",9,0.591901308333333
"2021/6/18 10:24",9,0.60711731
"2021/6/18 10:30",9,0.600384378333333
"2021/6/18 10:36",9,0.604553236666667
"2021/6/18 10:42",9,0.586400993333333
"2021/6/18 10:48",9,0.580819258333333
"2021/6/18 10:54",9,0.614474753333333
"2021/6/18 11:00",9,0.600515791666667
"2021/6/18 11:06",9,0.590284926666667
"2021/6/18 11:12",9,0.572632738333333
"2021/6/18 11:18",9,0.56776617
"2021/6/18 11:24",9,0.560713425
"2021/6/18 11:30",9,0.565638143333333
"2021/6/18 11:36",9,0.61340259
"2021/6/18 11:42",9,0.58078438
"2021/6/18 11:48",9,0.583385321666667
"2021/6/18 11:54",9,0.559766075
"2021/6/18 12:00",9,0.554920038333333
"2021/6/18 12:06",9,0.565357116666667
"2021/6/18 12:12",9,0.57466384
"2021/6/18 12:18",9,0.50688466
"2021/6/18 12:24",9,0.500116836666667
"2021/6/18 12:30",9,0.455649073333333
"2021/6/18 12:36",9,0.472708228333333
"2021/6/18 12:42",9,0.456079341666667
"2021/6/18 12:48",9,0.472729158333333
"2021/6/18 12:54",9,0.484874065
"2021/6/18 13:00",9,0.475975863333333
"2021/6/18 13:06",9,0.487143196666667
"2021/6/18 13:12",9,0.516505375
"2021/6/18 13:18",9,0.507140498333333
"2021/6/18 13:24",9,0.509144476666667
"2021/6/18 13:30",9,0.534211841666667
"2021/6/18 13:36",9,0.51818182
"2021/6/18 13:42",9,0.518984173333333
"2021/6/18 13:48",9,0.50277978
"2021/6/18 13:54",9,0.48618577
"2021/6/18 14:00",9,0.474033893333333
"2021/6/18 14:06",9,0.478138785
"2021/6/18 14:12",9,0.478208551666667
"2021/6/18 14:18",9,0.517245728333333
"2021/6/18 14:24",9,0.504893261666667
"2021/6/18 14:30",9,0.470077263333333
"2021/6/18 14:36",9,0.514356026666667
"2021/6/18 14:42",9,0.545038063333333
"2021/6/18 14:48",9,0.566101335
"2021/6/18 14:54",9,0.548735958333333
"2021/6/18 15:00",9,0.561593315
"2021/6/18 15:06",9,0.574679383333333
"2021/6/18 15:12",9,0.626414983333333
"2021/6/18 15:18",9,0.622221711666667
"2021/6/18 15:24",9,0.622177541666667
"2021/6/18 15:30",9,0.624856761666667
"2021/6/18 15:36",9,0.670789725
"2021/6/18 15:42",9,0.722353828333333
"2021/6/18 15:48",9,0.70098628
"2021/6/18 15:54",9,0.69317476
"2021/6/18 16:00",9,0.756509083333333
"2021/6/18 16:06",9,0.760150515
"2021/6/18 16:12",9,0.778865888333333
"2021/6/18 16:18",9,0.837892631666667
"2021/6/18 16:24",9,0.867626948333333
"2021/6/18 16:30",9,0.886001313333333
"2021/6/18 16:36",9,0.910064366666667
"2021/6/18 16:42",9,0.911545273333333
"2021/6/18 16:48",9,0.936535105
"2021/6/18 16:54",9,0.97263317
"2021/6/18 17:00",9,0.97949988
"2021/6/18 17:06",9,0.977877683333333
"2021/6/18 17:12",9,0.952486645
"2021/6/18 17:18",9,0.918443931666667
"2021/6/18 17:24",9,0.941637165
"2021/6/18 17:30",9,0.942701188333333
"2021/6/18 17:36",9,0.977621826666667
"2021/6/18 17:42",9,0.9372997
"2021/6/18 17:48",9,0.905111733333333
"2021/6/18 17:54",9,0.91544955
"2021/6/18 18:00",9,0.914897198333333
"2021/6/18 18:06",9,0.953678571666667
"2021/6/18 18:12",9,0.915102638333333
"2021/6/18 18:18",9,0.891841566666667
"2021/6/18 18:24",9,0.911612123333333
"2021/6/18 18:30",9,0.907751448333333
"2021/6/18 18:36",9,0.914211118333333
"2021/6/18 18:42",9,0.917653185
"2021/6/18 18:48",9,0.921711556666667
"2021/6/18 18:54",9,0.929409678333333
"2021/6/18 19:00",9,0.901454553333333
"2021/6/18 19:06",9,0.911515625
"2021/6/18 19:12",9,0.8789974
"2021/6/18 19:18",9,0.9022918
"2021/6/18 19:24",9,0.877871746666667
"2021/6/18 19:30",9,0.880511446666667
"2021/6/18 19:36",9,0.863860746666667
"2021/6/18 19:42",9,0.865105971666667
"2021/6/18 19:48",9,0.892333841666667
"2021/6/18 19:54",9,0.873590106666667
"2021/6/18 20:00",9,0.853892026666667
"2021/6/18 20:06",9,0.83020032
"2021/6/18 20:12",9,0.8080905
"2021/6/18 20:18",9,0.806049673333333
"2021/6/18 20:24",9,0.81827518
"2021/6/18 20:30",9,0.830051075
"2021/6/18 20:36",9,0.812857816666667
"2021/6/18 20:42",9,0.821438168333333
"2021/6/18 20:48",9,0.819661331666667
"2021/6/18 20:54",9,0.814600556666667
"2021/6/18 21:00",9,0.846195453333333
"2021/6/18 21:06",9,0.82346155
"2021/6/18 21:12",9,0.828578135
"2021/6/18 21:18",9,0.81935664
"2021/6/18 21:24",9,0.80820615
"2021/6/18 21:30",9,0.801772926666667
"2021/6/18 21:36",9,0.779028686666667
"2021/6/18 21:42",9,0.768987393333333
"2021/6/18 21:48",9,0.749396125
"2021/6/18 21:54",9,0.757071
"2021/6/18 22:00",9,0.79490174
"2021/6/18 22:06",9,0.76519299
"2021/6/18 22:12",9,0.762471128333333
"2021/6/18 22:18",9,0.77082375
"2021/6/18 22:24",9,0.736341566666667
"2021/6/18 22:30",9,0.690606278333333
"2021/6/18 22:36",9,0.686127831666667
"2021/6/18 22:42",9,0.688709373333333
"2021/6/18 22:48",9,0.690978113333333
"2021/6/18 22:54",9,0.681486876666667
"2021/6/18 23:00",9,0.695221401666667
"2021/6/18 23:06",9,0.687279066666667
"2021/6/18 23:12",9,0.68507195
"2021/6/18 23:18",9,0.682956703333333
"2021/6/18 23:24",9,0.66155661
"2021/6/18 23:30",9,0.652236293333333
"2021/6/18 23:36",9,0.657312186666667
"2021/6/18 23:42",9,0.641774713333333
"2021/6/18 23:48",9,0.613613566666667
"2021/6/18 23:54",9,0.658521546666667
"2021/6/19 0:00",9,0.75786797
"2021/6/19 0:06",9,0.820226521666667
"2021/6/19 0:12",9,0.838585963333333
"2021/6/19 0:18",9,0.828546566666667
"2021/6/19 0:24",9,0.813007435
"2021/6/19 0:30",9,0.808576961666667
"2021/6/19 0:36",9,0.794082438333333
"2021/6/19 0:42",9,0.796802481666667
"2021/6/19 0:48",9,0.795068388333333
"2021/6/19 0:54",9,0.774742586666667
"2021/6/19 1:00",9,0.77781707
"2021/6/19 1:06",9,0.781711328333333
"2021/6/19 1:12",9,0.775973936666667
"2021/6/19 1:18",9,0.773103283333333
"2021/6/19 1:24",9,0.762036411666667
"2021/6/19 1:30",9,0.780832103333333
"2021/6/19 1:36",9,0.754854771666667
"2021/6/19 1:42",9,0.75252712
"2021/6/19 1:48",9,0.736511966666667
"2021/6/19 1:54",9,0.74586652
"2021/6/19 2:00",9,0.719815891666667
"2021/6/19 2:06",9,0.680860066666667
"2021/6/19 2:12",9,0.690403266666667
"2021/6/19 2:18",9,0.694913636666667
"2021/6/19 2:24",9,0.696008143333333
"2021/6/19 2:30",9,0.698618611666667
"2021/6/19 2:36",9,0.66819653
"2021/6/19 2:42",9,0.67451087
"2021/6/19 2:48",9,0.652486296666667
"2021/6/19 2:54",9,0.654213688333333
"2021/6/19 3:00",9,0.657817478333333
"2021/6/19 3:06",9,0.64916718
"2021/6/19 3:12",9,0.637643363333333
"2021/6/19 3:18",9,0.654496278333333
"2021/6/19 3:24",9,0.648206983333333
"2021/6/19 3:30",9,0.64804917
"2021/6/19 3:36",9,0.650713783333333
"2021/6/19 3:42",9,0.651276956666667
"2021/6/19 3:48",9,0.673780576666667
"2021/6/19 3:54",9,0.686381326666667
"2021/6/19 4:00",9,0.66794967
"2021/6/19 4:06",9,0.656805776666667
"2021/6/19 4:12",9,0.66586823
"2021/6/19 4:18",9,0.660986825
"2021/6/19 4:24",9,0.671956453333333
"2021/6/19 4:30",9,0.667041445
"2021/6/19 4:36",9,0.65855062
"2021/6/19 4:42",9,0.6552287
"2021/6/19 4:48",9,0.66565764
"2021/6/19 4:54",9,0.649160523333333
"2021/6/19 5:00",9,0.693025926666667
"2021/6/19 5:06",9,0.684671928333333
"2021/6/19 5:12",9,0.718612316666667
"2021/6/19 5:18",9,0.720914785
"2021/6/19 5:24",9,0.69702613
"2021/6/19 5:30",9,0.753003216666667
"2021/6/19 5:36",9,0.757723466666667
"2021/6/19 5:42",9,0.732682926666667
"2021/6/19 5:48",9,0.733321043333333
"2021/6/19 5:54",9,0.759331305
"2021/6/19 6:00",9,0.778511221666667
"2021/6/19 6:06",9,0.819106665
"2021/6/19 6:12",9,0.84548612
"2021/6/19 6:18",9,0.84933518
"2021/6/19 6:24",9,0.82618264
"2021/6/19 6:30",9,0.841820773333333
"2021/6/19 6:36",9,0.912736606666667
"2021/6/19 6:42",9,0.888436323333333
"2021/6/19 6:48",9,0.939648676666667
"2021/6/19 6:54",9,0.948870166666667
"2021/6/19 7:00",9,0.942520936666667
"2021/6/19 7:06",9,0.941433665
"2021/6/19 7:12",9,0.934328585
"2021/6/19 7:18",9,0.903826773333333
"2021/6/19 7:24",9,0.903466311666667
"2021/6/19 7:30",9,0.869902283333333
"2021/6/19 7:36",9,0.933576608333333
"2021/6/19 7:42",9,0.902338321666667
"2021/6/19 7:48",9,0.833590048333333
"2021/6/19 7:54",9,0.853416816666667
"2021/6/19 8:00",9,0.852259745
"2021/6/19 8:06",9,0.885157075
"2021/6/19 8:12",9,0.891212658333333
"2021/6/19 8:18",9,0.860481183333333
"2021/6/19 8:24",9,0.833662723333333
"2021/6/19 8:30",9,0.869685208333333
"2021/6/19 8:36",9,0.846928056666667
"2021/6/19 8:42",9,0.826183788333333
"2021/6/19 8:48",9,0.855305295
"2021/6/19 8:54",9,0.805559323333333
"2021/6/19 9:00",9,0.807751323333333
"2021/6/19 9:06",9,0.820891631666667
"2021/6/19 9:12",9,0.750003713333333
"2021/6/19 9:18",9,0.709945531666667
"2021/6/19 9:24",9,0.698800683333333
"2021/6/19 9:30",9,0.730429476666667
"2021/6/19 9:36",9,0.727703386666667
"2021/6/19 9:42",9,0.69684941
"2021/6/19 9:48",9,0.689273378333333
"2021/6/19 9:54",9,0.652929365
"2021/6/19 10:00",9,0.647234828333333
"2021/6/19 10:06",9,0.640497233333333
"2021/6/19 10:12",9,0.672878983333333
"2021/6/19 10:18",9,0.655246165
"2021/6/19 10:24",9,0.665742908333333
"2021/6/19 10:30",9,0.663653641666667
"2021/6/19 10:36",9,0.647679825
"2021/6/19 10:42",9,0.613379343333333
"2021/6/19 10:48",9,0.627768898333333
"2021/6/19 10:54",9,0.640280021666667
"2021/6/19 11:00",9,0.655640545
"2021/6/19 11:06",9,0.63124827
"2021/6/19 11:12",9,0.612383515
"2021/6/19 11:18",9,0.621277088333333
"2021/6/19 11:24",9,0.632591166666667
"2021/6/19 11:30",9,0.623167306666667
"2021/6/19 11:36",9,0.596296911666667
"2021/6/19 11:42",9,0.60653009
"2021/6/19 11:48",9,0.56359731
"2021/6/19 11:54",9,0.591924565
"2021/6/19 12:00",9,0.639346006666667
"2021/6/19 12:06",9,0.572147251666667
"2021/6/19 12:12",9,0.575990488333333
"2021/6/19 12:18",9,0.586261445
"2021/6/19 12:24",9,0.65267818
"2021/6/19 12:30",9,0.616951255
"2021/6/19 12:36",9,0.579660271666667
"2021/6/19 12:42",9,0.52513767
"2021/6/19 12:48",9,0.462397531666667
"2021/6/19 12:54",9,0.425244173333333
"2021/6/19 13:00",9,0.417765043333333
"2021/6/19 13:06",9,0.514603128333333
"2021/6/19 13:12",9,0.527833561666667
"2021/6/19 13:18",9,0.536665485
"2021/6/19 13:24",9,0.547075983333333
"2021/6/19 13:30",9,0.551933823333333
"2021/6/19 13:36",9,0.55385254
"2021/6/19 13:42",9,0.580792133333333
"2021/6/19 13:48",9,0.646556281666667
"2021/6/19 13:54",9,0.670897683333333
"2021/6/19 14:00",9,0.6515531
"2021/6/19 14:06",9,0.660470316666667
"2021/6/19 14:12",9,0.656157066666667
"2021/6/19 14:18",9,0.666272003333333
"2021/6/19 14:24",9,0.694436458333333
"2021/6/19 14:30",9,0.68351142
"2021/6/19 14:36",9,0.67320265
"2021/6/19 14:42",9,0.691552575
"2021/6/19 14:48",9,0.737782071666667
"2021/6/19 14:54",9,0.740939228333333
"2021/6/19 15:00",9,0.767766406666667
"2021/6/19 15:06",9,0.784249923333333
"2021/6/19 15:12",9,0.811798066666667
"2021/6/19 15:18",9,0.855242506666667
"2021/6/19 15:24",9,0.889930606666667
"2021/6/19 15:30",9,0.904280295
"2021/6/19 15:36",9,0.914443685
"2021/6/19 15:42",9,0.924640516666667
"2021/6/19 15:48",9,0.942853801666667
"2021/6/19 15:54",9,0.979094793333333
"2021/6/19 16:00",9,1.022628405
"2021/6/19 16:06",9,1.08274438333333
"2021/6/19 16:12",9,1.0973848
"2021/6/19 16:18",9,1.08603298333333
"2021/6/19 16:24",9,1.13478855
"2021/6/19 16:30",9,1.1016428
"2021/6/19 16:36",9,1.13678595
"2021/6/19 16:42",9,1.10556201666667
"2021/6/19 16:48",9,1.08039543333333
"2021/6/19 16:54",9,1.08333746666667
"2021/6/19 17:00",9,1.08297696666667
"2021/6/19 17:06",9,1.08684928333333
"2021/6/19 17:12",9,1.09607465
"2021/6/19 17:18",9,1.08253123333333
"2021/6/19 17:24",9,1.06601083333333
"2021/6/19 17:30",9,1.10169898333333
"2021/6/19 17:36",9,1.13311948333333
"2021/6/19 17:42",9,1.09048903333333
"2021/6/19 17:48",9,1.113709
"2021/6/19 17:54",9,1.11045181666667
"2021/6/19 18:00",9,1.12296186666667
"2021/6/19 18:06",9,1.12515386666667
"2021/6/19 18:12",9,1.11985705
"2021/6/19 18:18",9,1.08423866666667
"2021/6/19 18:24",9,1.09397763333333
"2021/6/19 18:30",9,1.12668648333333
"2021/6/19 18:36",9,1.0929159
"2021/6/19 18:42",9,1.08659055
"2021/6/19 18:48",9,1.07449681666667
"2021/6/19 18:54",9,1.02453161666667
"2021/6/19 19:00",9,0.944433843333333
"2021/6/19 19:06",9,0.947564843333333
"2021/6/19 19:12",9,0.937430526666667
"2021/6/19 19:18",9,0.9451548
"2021/6/19 19:24",9,0.930351616666667
"2021/6/19 19:30",9,0.90712931
"2021/6/19 19:36",9,0.903140693333333
"2021/6/19 19:42",9,0.88941894
"2021/6/19 19:48",9,0.866675721666667
"2021/6/19 19:54",9,0.851259311666667
"2021/6/19 20:00",9,0.856028398333333
"2021/6/19 20:06",9,0.863702856666667
"2021/6/19 20:12",9,0.865059366666667
"2021/6/19 20:18",9,0.873987795
"2021/6/19 20:24",9,0.84862582
"2021/6/19 20:30",9,0.86029096
"2021/6/19 20:36",9,0.834737298333333
"2021/6/19 20:42",9,0.856617
"2021/6/19 20:48",9,0.835409941666667
"2021/6/19 20:54",9,0.847466826666667
"2021/6/19 21:00",9,0.830498806666667
"2021/6/19 21:06",9,0.832496975
"2021/6/19 21:12",9,0.810425883333333
"2021/6/19 21:18",9,0.823019655
"2021/6/19 21:24",9,0.789985743333333
"2021/6/19 21:30",9,0.769286841666667
"2021/6/19 21:36",9,0.771441033333333
"2021/6/19 21:42",9,0.744515028333333
"2021/6/19 21:48",9,0.72700158
"2021/6/19 21:54",9,0.691942901666667
"2021/6/19 22:00",9,0.718753808333333
"2021/6/19 22:06",9,0.712026296666667
"2021/6/19 22:12",9,0.691642111666667
"2021/6/19 22:18",9,0.687806216666667
"2021/6/19 22:24",9,0.692554571666667
"2021/6/19 22:30",9,0.660742618333333
"2021/6/19 22:36",9,0.647396871666667
"2021/6/19 22:42",9,0.612369573333333
"2021/6/19 22:48",9,0.601263158333333
"2021/6/19 22:54",9,0.597197305
"2021/6/19 23:00",9,0.589428291666667
"2021/6/19 23:06",9,0.607712318333333
"2021/6/19 23:12",9,0.634944566666667
"2021/6/19 23:18",9,0.630616428333333
"2021/6/19 23:24",9,0.631510645
"2021/6/19 23:30",9,0.601415435
"2021/6/19 23:36",9,0.613528551666667
"2021/6/19 23:42",9,0.608460433333333
"2021/6/19 23:48",9,0.619251768333333
"2021/6/19 23:54",9,0.642430473333333
"2021/6/20 0:00",9,0.74656019
"2021/6/20 0:06",9,0.822325481666667
"2021/6/20 0:12",9,0.864447341666667
"2021/6/20 0:18",9,0.84054395
"2021/6/20 0:24",9,0.804673613333333
"2021/6/20 0:30",9,0.789897553333333
"2021/6/20 0:36",9,0.766237248333333
"2021/6/20 0:42",9,0.769586258333333
"2021/6/20 0:48",9,0.768289683333333
"2021/6/20 0:54",9,0.73749863
"2021/6/20 1:00",9,0.740957536666667
"2021/6/20 1:06",9,0.729165283333333
"2021/6/20 1:12",9,0.712948463333333
"2021/6/20 1:18",9,0.704249421666667
"2021/6/20 1:24",9,0.703314906666667
"2021/6/20 1:30",9,0.711954948333333
"2021/6/20 1:36",9,0.715740895
"2021/6/20 1:42",9,0.69509846
"2021/6/20 1:48",9,0.687034881666667
"2021/6/20 1:54",9,0.693550753333333
"2021/6/20 2:00",9,0.682538133333333
"2021/6/20 2:06",9,0.649470003333333
"2021/6/20 2:12",9,0.681098458333333
"2021/6/20 2:18",9,0.693363725
"2021/6/20 2:24",9,0.692752248333333
"2021/6/20 2:30",9,0.696004375
"2021/6/20 2:36",9,0.670487385
"2021/6/20 2:42",9,0.672336321666667
"2021/6/20 2:48",9,0.662068263333333
"2021/6/20 2:54",9,0.679371628333333
"2021/6/20 3:00",9,0.668645075
"2021/6/20 3:06",9,0.648700383333333
"2021/6/20 3:12",9,0.641564376666667
"2021/6/20 3:18",9,0.648638251666667
"2021/6/20 3:24",9,0.63728941
"2021/6/20 3:30",9,0.64174148
"2021/6/20 3:36",9,0.64584059
"2021/6/20 3:42",9,0.650573406666667
"2021/6/20 3:48",9,0.650803085
"2021/6/20 3:54",9,0.647773823333333
"2021/6/20 4:00",9,0.637170296666667
"2021/6/20 4:06",9,0.639765793333333
"2021/6/20 4:12",9,0.643962553333333
"2021/6/20 4:18",9,0.647558696666667
"2021/6/20 4:24",9,0.63474316
"2021/6/20 4:30",9,0.627212376666667
"2021/6/20 4:36",9,0.64117169
"2021/6/20 4:42",9,0.629872018333333
"2021/6/20 4:48",9,0.634272591666667
"2021/6/20 4:54",9,0.627042921666667
"2021/6/20 5:00",9,0.665705703333333
"2021/6/20 5:06",9,0.688413513333333
"2021/6/20 5:12",9,0.665631526666667
"2021/6/20 5:18",9,0.669746906666667
"2021/6/20 5:24",9,0.691220001666667
"2021/6/20 5:30",9,0.66774593
"2021/6/20 5:36",9,0.720088178333333
"2021/6/20 5:42",9,0.679782493333333
"2021/6/20 5:48",9,0.700113168333333
"2021/6/20 5:54",9,0.737081576666667
"2021/6/20 6:00",9,0.761894788333333
"2021/6/20 6:06",9,0.783784815
"2021/6/20 6:12",9,0.7880641
"2021/6/20 6:18",9,0.765840708333333
"2021/6/20 6:24",9,0.77195967
"2021/6/20 6:30",9,0.776592525
"2021/6/20 6:36",9,0.780321405
"2021/6/20 6:42",9,0.771125118333333
"2021/6/20 6:48",9,0.838508956666667
"2021/6/20 6:54",9,0.85136726
"2021/6/20 7:00",9,0.846523976666667
"2021/6/20 7:06",9,0.832462085
"2021/6/20 7:12",9,0.899059045
"2021/6/20 7:18",9,0.849497978333333
"2021/6/20 7:24",9,0.848384948333333
"2021/6/20 7:30",9,0.936057926666667
"2021/6/20 7:36",9,0.931526098333333
"2021/6/20 7:42",9,0.9342433
"2021/6/20 7:48",9,0.951903276666667
"2021/6/20 7:54",9,0.930002745
"2021/6/20 8:00",9,0.981180211666667
"2021/6/20 8:06",9,0.961367398333333
"2021/6/20 8:12",9,0.94116967
"2021/6/20 8:18",9,0.97621479
"2021/6/20 8:24",9,1.00611771
"2021/6/20 8:30",9,0.983048515
"2021/6/20 8:36",9,0.964331326666667
"2021/6/20 8:42",9,0.96327508
"2021/6/20 8:48",9,0.950713276666667
"2021/6/20 8:54",9,0.943596575
"2021/6/20 9:00",9,0.948146266666667
"2021/6/20 9:06",9,0.922601166666667
"2021/6/20 9:12",9,0.907767916666667
"2021/6/20 9:18",9,0.902714295
"2021/6/20 9:24",9,0.830549175
"2021/6/20 9:30",9,0.860766081666667
"2021/6/20 9:36",9,0.775786806666667
"2021/6/20 9:42",9,0.761658883333333
"2021/6/20 9:48",9,0.799386496666667
"2021/6/20 9:54",9,0.786195783333333
"2021/6/20 10:00",9,0.85030325
"2021/6/20 10:06",9,0.841781423333333
"2021/6/20 10:12",9,0.81929075
"2021/6/20 10:18",9,0.81090849
"2021/6/20 10:24",9,0.806164018333333
"2021/6/20 10:30",9,0.80627449
"2021/6/20 10:36",9,0.78740245
"2021/6/20 10:42",9,0.782097478333333
"2021/6/20 10:48",9,0.7544226
"2021/6/20 10:54",9,0.761492771666667
"2021/6/20 11:00",9,0.75659133
"2021/6/20 11:06",9,0.774092375
"2021/6/20 11:12",9,0.775772693333333
"2021/6/20 11:18",9,0.76127184
"2021/6/20 11:24",9,0.75860887
"2021/6/20 11:30",9,0.777389068333333
"2021/6/20 11:36",9,0.847986256666667
"2021/6/20 11:42",9,0.8702899
"2021/6/20 11:48",9,0.833148171666667
"2021/6/20 11:54",9,0.83727633
"2021/6/20 12:00",9,0.83631116
"2021/6/20 12:06",9,0.827450141666667
"2021/6/20 12:12",9,0.8125207
"2021/6/20 12:18",9,0.810319573333333
"2021/6/20 12:24",9,0.829296205
"2021/6/20 12:30",9,0.90037367
"2021/6/20 12:36",9,0.901221971666667
"2021/6/20 12:42",9,0.860352675
"2021/6/20 12:48",9,0.842087658333333
"2021/6/20 12:54",9,0.854451735
"2021/6/20 13:00",9,0.841578883333333
"2021/6/20 13:06",9,0.828543245
"2021/6/20 13:12",9,0.834869183333333
"2021/6/20 13:18",9,0.846707093333333
"2021/6/20 13:24",9,0.845811701666667
"2021/6/20 13:30",9,0.819112461666667
"2021/6/20 13:36",9,0.82814788
"2021/6/20 13:42",9,0.788424608333333
"2021/6/20 13:48",9,0.781110201666667
"2021/6/20 13:54",9,0.776092468333333
"2021/6/20 14:00",9,0.78181955
"2021/6/20 14:06",9,0.787320536666667
"2021/6/20 14:12",9,0.782243333333333
"2021/6/20 14:18",9,0.789432401666667
"2021/6/20 14:24",9,0.77989311
"2021/6/20 14:30",9,0.806694573333333
"2021/6/20 14:36",9,0.821762335
"2021/6/20 14:42",9,0.844285471666667
"2021/6/20 14:48",9,0.840128233333333
"2021/6/20 14:54",9,0.863494918333333
"2021/6/20 15:00",9,0.878384365
"2021/6/20 15:06",9,0.889241616666667
"2021/6/20 15:12",9,0.902233673333333
"2021/6/20 15:18",9,0.929741111666667
"2021/6/20 15:24",9,0.920604895
"2021/6/20 15:30",9,0.948598821666667
"2021/6/20 15:36",9,0.954677176666667
"2021/6/20 15:42",9,1.00128362666667
"2021/6/20 15:48",9,0.957415243333333
"2021/6/20 15:54",9,0.985750241666667
"2021/6/20 16:00",9,0.986261918333333
"2021/6/20 16:06",9,0.9611325
"2021/6/20 16:12",9,0.997727698333333
"2021/6/20 16:18",9,1.00341406
"2021/6/20 16:24",9,1.02761317166667
"2021/6/20 16:30",9,1.009495875
"2021/6/20 16:36",9,1.05453341666667
"2021/6/20 16:42",9,1.08606433333333
"2021/6/20 16:48",9,1.11912443333333
"2021/6/20 16:54",9,1.10939131666667
"2021/6/20 17:00",9,1.11697316666667
"2021/6/20 17:06",9,1.14727148333333
"2021/6/20 17:12",9,1.11692368333333
"2021/6/20 17:18",9,1.10479508333333
"2021/6/20 17:24",9,1.08071523333333
"2021/6/20 17:30",9,1.07516641666667
"2021/6/20 17:36",9,1.08800535
"2021/6/20 17:42",9,1.09624418333333
"2021/6/20 17:48",9,1.0958711
"2021/6/20 17:54",9,1.10443751666667
"2021/6/20 18:00",9,1.10547828333333
"2021/6/20 18:06",9,1.0759068
"2021/6/20 18:12",9,1.05352171666667
"2021/6/20 18:18",9,1.03682303333333
"2021/6/20 18:24",9,1.08689435
"2021/6/20 18:30",9,1.1004562
"2021/6/20 18:36",9,1.05395485
"2021/6/20 18:42",9,1.03991336666667
"2021/6/20 18:48",9,1.0205104
"2021/6/20 18:54",9,1.00969118833333
"2021/6/20 19:00",9,1.0172405
"2021/6/20 19:06",9,1.03411746666667
"2021/6/20 19:12",9,1.00075656
"2021/6/20 19:18",9,0.944535005
"2021/6/20 19:24",9,0.944771078333333
"2021/6/20 19:30",9,0.92431056
"2021/6/20 19:36",9,0.922488721666667
"2021/6/20 19:42",9,0.936167848333333
"2021/6/20 19:48",9,0.925400155
"2021/6/20 19:54",9,0.903882593333333
"2021/6/20 20:00",9,0.93601475
"2021/6/20 20:06",9,0.860541273333333
"2021/6/20 20:12",9,0.868933231666667
"2021/6/20 20:18",9,0.870436406666667
"2021/6/20 20:24",9,0.858305455
"2021/6/20 20:30",9,0.850422435
"2021/6/20 20:36",9,0.830107295
"2021/6/20 20:42",9,0.84578845
"2021/6/20 20:48",9,0.867917668333333
"2021/6/20 20:54",9,0.839102
"2021/6/20 21:00",9,0.864567195
"2021/6/20 21:06",9,0.848569133333333
"2021/6/20 21:12",9,0.813923771666667
"2021/6/20 21:18",9,0.8030557
"2021/6/20 21:24",9,0.762481196666667
"2021/6/20 21:30",9,0.788212371666667
"2021/6/20 21:36",9,0.751067145
"2021/6/20 21:42",9,0.747838466666667
"2021/6/20 21:48",9,0.719499621666667
"2021/6/20 21:54",9,0.701549685
"2021/6/20 22:00",9,0.692570061666667
"2021/6/20 22:06",9,0.71695292
"2021/6/20 22:12",9,0.684054451666667
"2021/6/20 22:18",9,0.682445068333333
"2021/6/20 22:24",9,0.661723675
"2021/6/20 22:30",9,0.635328301666667
"2021/6/20 22:36",9,0.6522111
"2021/6/20 22:42",9,0.649914056666667
"2021/6/20 22:48",9,0.624895146666667
"2021/6/20 22:54",9,0.623669485
